MCM_ENTRY | side=SHORT entry=130.914418 sl=131.403562 tp=129.567109 rr=2.7544 self_state=active attractor=analysis memory_center=-0.8849 memory_strength=12 focus_direction=-0.5189 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0297 noise_damp=0.2360 signal_relevance=0.0396 entry_expectation=0.1824 target_expectation=0.0274 approach_pressure=0.3892 pressure_release=0.0000 experience_regulation=0.0000 reflection_maturity=0.0015 signature_key=e:1.75|c:-0.60|a:-1|cp:-1.00|ri:0.00|fp:-0.20|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.00|rm:0.00|lb:0.00|pw:0.20|pc:0.00|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-1.00|ms:12|at:-1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_2 context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.0000 context_cluster_block=False inhibition_level=0.1204 habituation_level=0.0100 competition_bias=-0.0917 observation_mode=False long_score=-1.8135 short_score=1.5797
MCM_ENTRY | side=SHORT entry=131.313324 sl=131.775752 tp=129.963498 rr=2.9190 self_state=active attractor=analysis memory_center=-0.7898 memory_strength=15 focus_direction=-0.5892 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0116 noise_damp=0.1945 signal_relevance=0.0439 entry_expectation=0.1136 target_expectation=0.0166 approach_pressure=0.3170 pressure_release=0.0319 experience_regulation=0.0515 reflection_maturity=0.0965 signature_key=e:2.00|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.20|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.00|rm:0.00|lb:0.00|pw:0.60|pc:0.00|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-0.75|ms:12|at:-1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_2 context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.0910 context_cluster_block=False inhibition_level=0.2103 habituation_level=0.0087 competition_bias=-0.1405 observation_mode=False long_score=-2.1118 short_score=1.6394
MCM_ENTRY | side=LONG entry=131.827096 sl=131.447381 tp=133.322948 rr=3.9394 self_state=active attractor=cooperate memory_center=0.2908 memory_strength=18 focus_direction=0.7810 focus_strength=0.6715 focus_confidence=0.3648 target_lock=0.4582 noise_damp=0.1178 signal_relevance=0.3572 entry_expectation=0.3701 target_expectation=0.0828 approach_pressure=0.4680 pressure_release=0.0511 experience_regulation=0.0994 reflection_maturity=0.1853 signature_key=e:1.75|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.40|pr:0.00|er:0.00|rm:0.20|lb:0.00|pw:0.80|pc:0.00|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:0.25|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_3 context_cluster_bias=-0.1890 context_cluster_quality=-0.1890 context_cluster_distance=0.1024 context_cluster_block=False inhibition_level=0.2203 habituation_level=0.0215 competition_bias=0.1207 observation_mode=False long_score=1.3244 short_score=-2.0518
MCM_ENTRY | side=LONG entry=131.365177 sl=131.041309 tp=132.799602 rr=4.4290 self_state=active attractor=cooperate memory_center=0.2437 memory_strength=28 focus_direction=0.5914 focus_strength=0.4579 focus_confidence=0.2355 target_lock=0.3186 noise_damp=0.1095 signal_relevance=0.2446 entry_expectation=0.2418 target_expectation=0.0514 approach_pressure=0.3877 pressure_release=0.0079 experience_regulation=0.1464 reflection_maturity=0.2668 signature_key=e:1.75|c:0.60|a:1|cp:0.50|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:0.80|pc:0.20|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:0.25|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_11 context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.0000 context_cluster_block=False inhibition_level=0.1688 habituation_level=0.0155 competition_bias=0.1147 observation_mode=False long_score=0.9188 short_score=-1.7750
MCM_ENTRY | side=LONG entry=132.577982 sl=132.251083 tp=134.063125 rr=4.5431 self_state=active attractor=explore memory_center=2.1417 memory_strength=30 focus_direction=0.6727 focus_strength=0.5563 focus_confidence=0.3039 target_lock=0.4177 noise_damp=0.1225 signal_relevance=0.3110 entry_expectation=0.3278 target_expectation=0.0723 approach_pressure=0.4005 pressure_release=0.1888 experience_regulation=0.2139 reflection_maturity=0.3218 signature_key=e:1.75|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.00|ap:0.40|pr:0.20|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.20|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_11 context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.1252 context_cluster_block=False inhibition_level=0.1620 habituation_level=0.0339 competition_bias=0.1078 observation_mode=False long_score=1.2397 short_score=-2.3176
MCM_ENTRY | side=LONG entry=132.682828 sl=132.355609 tp=134.190399 rr=4.6072 self_state=active attractor=explore memory_center=2.1559 memory_strength=39 focus_direction=0.8201 focus_strength=0.5880 focus_confidence=0.3570 target_lock=0.4824 noise_damp=0.1872 signal_relevance=0.3609 entry_expectation=0.4870 target_expectation=0.1183 approach_pressure=0.3293 pressure_release=0.0340 experience_regulation=0.2449 reflection_maturity=0.3947 signature_key=e:1.75|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.40|te:0.20|ap:0.40|pr:0.00|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.20|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_16 context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.0000 context_cluster_block=False inhibition_level=0.2089 habituation_level=0.0776 competition_bias=0.2307 observation_mode=False long_score=1.3419 short_score=-2.6764
MCM_ENTRY | side=LONG entry=132.777520 sl=132.450177 tp=134.298048 rr=4.6451 self_state=active attractor=explore memory_center=2.1981 memory_strength=51 focus_direction=0.8780 focus_strength=0.6646 focus_confidence=0.3592 target_lock=0.4883 noise_damp=0.1845 signal_relevance=0.3699 entry_expectation=0.4002 target_expectation=0.1034 approach_pressure=0.2347 pressure_release=0.0318 experience_regulation=0.2756 reflection_maturity=0.4622 signature_key=e:2.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.40|te:0.20|ap:0.20|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_18 context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.0673 context_cluster_block=False inhibition_level=0.1774 habituation_level=0.0484 competition_bias=0.1983 observation_mode=False long_score=1.5526 short_score=-2.9674
MCM_ENTRY | side=LONG entry=132.787483 sl=132.460043 tp=134.328884 rr=4.7074 self_state=active attractor=explore memory_center=2.1998 memory_strength=47 focus_direction=0.9749 focus_strength=0.7423 focus_confidence=0.4550 target_lock=0.5859 noise_damp=0.1825 signal_relevance=0.4475 entry_expectation=0.5471 target_expectation=0.1411 approach_pressure=0.3258 pressure_release=0.0501 experience_regulation=0.3047 reflection_maturity=0.5261 signature_key=e:2.00|c:1.00|a:1|cp:1.00|ri:0.00|fp:0.80|fc:0.40|tl:0.40|td:-0.60|ee:0.60|te:0.20|ap:0.40|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_18 context_cluster_bias=-0.2400 context_cluster_quality=-0.2963 context_cluster_distance=0.1282 context_cluster_block=False inhibition_level=0.2162 habituation_level=0.0900 competition_bias=0.2754 observation_mode=False long_score=1.4323 short_score=-3.1020
MCM_ENTRY | side=LONG entry=132.446879 sl=132.120349 tp=133.939639 rr=4.5716 self_state=active attractor=explore memory_center=2.1999 memory_strength=27 focus_direction=0.8160 focus_strength=0.5651 focus_confidence=0.3253 target_lock=0.4141 noise_damp=0.1969 signal_relevance=0.3234 entry_expectation=0.3674 target_expectation=0.0850 approach_pressure=0.2183 pressure_release=0.0515 experience_regulation=0.3330 reflection_maturity=0.5873 signature_key=e:2.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.60|fc:0.20|tl:0.20|td:-0.60|ee:0.40|te:0.00|ap:0.20|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_11 context_cluster_bias=-0.0160 context_cluster_quality=-0.0160 context_cluster_distance=0.1903 context_cluster_block=False inhibition_level=0.2422 habituation_level=0.0310 competition_bias=0.1949 observation_mode=False long_score=1.4834 short_score=-2.4644
MCM_ENTRY | side=LONG entry=132.007617 sl=131.682098 tp=133.483032 rr=4.5325 self_state=active attractor=explore memory_center=2.1917 memory_strength=45 focus_direction=0.8371 focus_strength=0.5612 focus_confidence=0.3006 target_lock=0.4300 noise_damp=0.2414 signal_relevance=0.3192 entry_expectation=0.4216 target_expectation=0.1008 approach_pressure=0.2517 pressure_release=0.0311 experience_regulation=0.3612 reflection_maturity=0.6411 signature_key=e:1.75|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.40|te:0.20|ap:0.20|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_18 context_cluster_bias=-0.2400 context_cluster_quality=-0.3813 context_cluster_distance=0.1543 context_cluster_block=False inhibition_level=0.1812 habituation_level=0.0490 competition_bias=0.2133 observation_mode=False long_score=1.2931 short_score=-2.8623
