MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=analysis attractor_after=defense memory_center_before=-0.8849 memory_center_after=-2.1481 memory_strength_before=12 memory_strength_after=12 focus_confidence=0.0171 target_lock=0.0286 target_drift=0.1198 entry_expectation=0.0766 target_expectation=0.0093 approach_pressure=0.1401 pressure_release=0.9056 experience_regulation=0.0501 reflection_maturity=0.0957 signature_key=e:1.75|c:-0.60|a:-1|cp:-1.00|ri:0.00|fp:-0.20|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.00|rm:0.00|lb:0.00|pw:0.20|pc:0.00|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-1.00|ms:12|at:-1|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5197936536496065, 'felt_quality': 0.5214997852123636, 'thought_quality': 0.5210564427870317, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=analysis attractor_after=defense memory_center_before=-0.7898 memory_center_after=-2.0954 memory_strength_before=15 memory_strength_after=15 focus_confidence=0.0049 target_lock=0.0118 target_drift=0.1895 entry_expectation=0.0477 target_expectation=0.0056 approach_pressure=0.1141 pressure_release=0.8993 experience_regulation=0.0971 reflection_maturity=0.1862 signature_key=e:2.00|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.20|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.00|rm:0.00|lb:0.00|pw:0.60|pc:0.00|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-0.75|ms:12|at:-1|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5166990640551619, 'felt_quality': 0.5417630506227232, 'thought_quality': 0.5409620546920291, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=stable attractor_before=cooperate attractor_after=cooperate memory_center_before=0.2908 memory_center_after=0.2908 memory_strength_before=18 memory_strength_after=15 focus_confidence=0.1117 target_lock=0.1274 target_drift=-0.2314 entry_expectation=0.1554 target_expectation=0.0281 approach_pressure=0.1685 pressure_release=0.9383 experience_regulation=0.1409 reflection_maturity=0.2728 signature_key=e:1.75|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.40|pr:0.00|er:0.00|rm:0.20|lb:0.00|pw:0.80|pc:0.00|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:0.25|ms:12|at:1|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5088587467955423, 'felt_quality': 0.5609155241474484, 'thought_quality': 0.5648808472771079, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=tp_hit reward_impulse=0.7500 motivation_impulse=0.3000 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=cooperate attractor_after=cooperate memory_center_before=0.2437 memory_center_after=0.2437 memory_strength_before=28 memory_strength_after=24 focus_confidence=0.4222 target_lock=0.4201 target_drift=-0.1140 entry_expectation=0.1015 target_expectation=0.0175 approach_pressure=0.1396 pressure_release=0.7921 experience_regulation=0.2138 reflection_maturity=0.3244 signature_key=e:1.75|c:0.60|a:1|cp:0.50|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:0.80|pc:0.20|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:0.25|ms:12|at:1|ss:1 signature_score=1.0000 outcome_decomposition={'perception_quality': 0.5884169811898583, 'felt_quality': 0.5816891969988652, 'thought_quality': 0.589571265192863, 'plan_quality': 0.6799999999999999, 'execution_quality': 0.6799999999999999, 'risk_fit_quality': 0.44, 'reason': 'tp_hit'}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=explore attractor_after=cooperate memory_center_before=2.1417 memory_center_after=0.3289 memory_strength_before=30 memory_strength_after=33 focus_confidence=0.1163 target_lock=0.1393 target_drift=-0.2707 entry_expectation=0.1377 target_expectation=0.0246 approach_pressure=0.1442 pressure_release=0.9647 experience_regulation=0.2425 reflection_maturity=0.4030 signature_key=e:1.75|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.00|ap:0.40|pr:0.20|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.20|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5144885228865409, 'felt_quality': 0.5968712970367085, 'thought_quality': 0.6079692561733054, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=explore attractor_after=explore memory_center_before=2.1559 memory_center_after=2.1559 memory_strength_before=39 memory_strength_after=33 focus_confidence=0.1553 target_lock=0.1806 target_drift=-0.6659 entry_expectation=0.2045 target_expectation=0.0402 approach_pressure=0.1186 pressure_release=0.9026 experience_regulation=0.2715 reflection_maturity=0.4725 signature_key=e:1.75|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.40|te:0.20|ap:0.40|pr:0.00|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.20|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5180824718842312, 'felt_quality': 0.6109994152236629, 'thought_quality': 0.6335654700904616, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=explore attractor_after=explore memory_center_before=2.1981 memory_center_after=2.1981 memory_strength_before=51 memory_strength_after=43 focus_confidence=0.1308 target_lock=0.1563 target_drift=-0.6067 entry_expectation=0.1681 target_expectation=0.0351 approach_pressure=0.0845 pressure_release=0.8812 experience_regulation=0.3000 reflection_maturity=0.5364 signature_key=e:2.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.40|te:0.20|ap:0.20|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5117803297873111, 'felt_quality': 0.6243629949357483, 'thought_quality': 0.6552673837079334, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=explore attractor_after=explore memory_center_before=2.1998 memory_center_after=2.1998 memory_strength_before=47 memory_strength_after=40 focus_confidence=0.1933 target_lock=0.2098 target_drift=-0.8030 entry_expectation=0.2298 target_expectation=0.0480 approach_pressure=0.1173 pressure_release=0.9067 experience_regulation=0.3270 reflection_maturity=0.5984 signature_key=e:2.00|c:1.00|a:1|cp:1.00|ri:0.00|fp:0.80|fc:0.40|tl:0.40|td:-0.60|ee:0.60|te:0.20|ap:0.40|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5177893658000585, 'felt_quality': 0.6372162788658535, 'thought_quality': 0.6743635496922145, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=explore attractor_after=cooperate memory_center_before=2.1999 memory_center_after=0.2590 memory_strength_before=27 memory_strength_after=26 focus_confidence=0.1085 target_lock=0.1211 target_drift=-0.5997 entry_expectation=0.1543 target_expectation=0.0289 approach_pressure=0.0786 pressure_release=0.8835 experience_regulation=0.3532 reflection_maturity=0.6563 signature_key=e:2.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.60|fc:0.20|tl:0.20|td:-0.60|ee:0.40|te:0.00|ap:0.20|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5115295193805204, 'felt_quality': 0.649395609091416, 'thought_quality': 0.6931925640987567, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=explore attractor_after=explore memory_center_before=2.1917 memory_center_after=2.1917 memory_strength_before=45 memory_strength_after=38 focus_confidence=0.1185 target_lock=0.1459 target_drift=-0.6286 entry_expectation=0.1771 target_expectation=0.0343 approach_pressure=0.0906 pressure_release=0.8847 experience_regulation=0.3791 reflection_maturity=0.7082 signature_key=e:1.75|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.40|te:0.20|ap:0.20|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5141483592076196, 'felt_quality': 0.660803454437568, 'thought_quality': 0.7111139190609759, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
