MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=cooperate attractor_after=cooperate memory_center_before=0.3900 memory_center_after=0.3465 memory_strength_before=19 memory_strength_after=28 focus_confidence=0.1352 target_lock=0.1725 target_drift=-0.5045 entry_expectation=0.1930 target_expectation=0.0395 approach_pressure=0.1670 pressure_release=0.9220 experience_regulation=0.0501 reflection_maturity=0.0973 signature_key=e:1.75|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.40|pr:0.00|er:0.00|rm:0.00|lb:0.00|pw:0.40|pc:0.00|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:0.50|ms:12|at:1|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5143519663562417, 'felt_quality': 0.5216990881815916, 'thought_quality': 0.5213977862493966, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=tp_hit reward_impulse=0.7500 motivation_impulse=0.3000 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=analysis attractor_after=analysis memory_center_before=-0.7283 memory_center_after=-0.7283 memory_strength_before=19 memory_strength_after=16 focus_confidence=0.4471 target_lock=0.4448 target_drift=-0.0920 entry_expectation=0.1334 target_expectation=0.0229 approach_pressure=0.1596 pressure_release=0.8155 experience_regulation=0.1301 reflection_maturity=0.1627 signature_key=e:1.75|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.40|pr:0.00|er:0.00|rm:0.00|lb:0.00|pw:0.80|pc:0.00|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:-0.75|ms:12|at:-1|ss:1 signature_score=1.0000 outcome_decomposition={'perception_quality': 0.5888833481712648, 'felt_quality': 0.5455502541239378, 'thought_quality': 0.5357961466302799, 'plan_quality': 0.6799999999999999, 'execution_quality': 0.6799999999999999, 'risk_fit_quality': 0.44, 'reason': 'tp_hit'}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=explore attractor_after=explore memory_center_before=2.1091 memory_center_after=2.1091 memory_strength_before=31 memory_strength_after=26 focus_confidence=0.1182 target_lock=0.1415 target_drift=-0.2610 entry_expectation=0.1401 target_expectation=0.0250 approach_pressure=0.1525 pressure_release=0.9715 experience_regulation=0.1650 reflection_maturity=0.2499 signature_key=e:1.75|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.00|ap:0.40|pr:0.20|er:0.20|rm:0.20|lb:0.00|pw:1.00|pc:0.00|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.00|ms:12|at:2|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5147750176529259, 'felt_quality': 0.562986152698784, 'thought_quality': 0.5565009018044835, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=explore attractor_after=explore memory_center_before=2.1683 memory_center_after=2.1683 memory_strength_before=39 memory_strength_after=33 focus_confidence=0.1553 target_lock=0.1807 target_drift=-0.6656 entry_expectation=0.2046 target_expectation=0.0402 approach_pressure=0.1238 pressure_release=0.9059 experience_regulation=0.1984 reflection_maturity=0.3295 signature_key=e:1.75|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.40|te:0.20|ap:0.40|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:0.80|pc:0.20|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5180814577327981, 'felt_quality': 0.5792338096804113, 'thought_quality': 0.5861417764957227, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=explore attractor_after=explore memory_center_before=2.1987 memory_center_after=2.1987 memory_strength_before=51 memory_strength_after=43 focus_confidence=0.1308 target_lock=0.1563 target_drift=-0.6067 entry_expectation=0.1681 target_expectation=0.0351 approach_pressure=0.0895 pressure_release=0.8843 experience_regulation=0.2313 reflection_maturity=0.4031 signature_key=e:2.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.40|te:0.20|ap:0.20|pr:0.00|er:0.20|rm:0.40|lb:0.20|pw:0.80|pc:0.20|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5117802426552847, 'felt_quality': 0.5946198744719473, 'thought_quality': 0.6111046340076705, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=explore attractor_after=explore memory_center_before=2.1998 memory_center_after=2.1998 memory_strength_before=47 memory_strength_after=40 focus_confidence=0.1933 target_lock=0.2098 target_drift=-0.8030 entry_expectation=0.2298 target_expectation=0.0480 approach_pressure=0.1220 pressure_release=0.9096 experience_regulation=0.2627 reflection_maturity=0.4736 signature_key=e:2.00|c:1.00|a:1|cp:1.00|ri:0.00|fp:0.80|fc:0.40|tl:0.40|td:-0.60|ee:0.60|te:0.20|ap:0.40|pr:0.00|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.20|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5177893615072172, 'felt_quality': 0.6093650193109399, 'thought_quality': 0.6329181188183152, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=explore attractor_after=cooperate memory_center_before=2.1999 memory_center_after=0.2022 memory_strength_before=27 memory_strength_after=26 focus_confidence=0.1085 target_lock=0.1211 target_drift=-0.5997 entry_expectation=0.1543 target_expectation=0.0289 approach_pressure=0.0830 pressure_release=0.8862 experience_regulation=0.2930 reflection_maturity=0.5394 signature_key=e:2.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.60|fc:0.20|tl:0.20|td:-0.60|ee:0.40|te:0.00|ap:0.20|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5115295191981031, 'felt_quality': 0.6233183235275298, 'thought_quality': 0.6543647196809775, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=explore attractor_after=explore memory_center_before=2.1933 memory_center_after=2.1933 memory_strength_before=45 memory_strength_after=38 focus_confidence=0.1185 target_lock=0.1459 target_drift=-0.6286 entry_expectation=0.1771 target_expectation=0.0343 approach_pressure=0.0948 pressure_release=0.8873 experience_regulation=0.3225 reflection_maturity=0.5992 signature_key=e:1.75|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.40|te:0.20|ap:0.20|pr:0.00|er:0.20|rm:0.60|lb:0.40|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5141483591996736, 'felt_quality': 0.6364090054603577, 'thought_quality': 0.6749658968449606, 'plan_quality': 0.33999999999999997, 'execution_quality': 0.38, 'risk_fit_quality': 0.14, 'reason': 'sl_hit'}
MCM_OUTCOME | reason=tp_hit reward_impulse=0.7500 motivation_impulse=0.3000 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=analysis attractor_after=cooperate memory_center_before=-1.2846 memory_center_after=0.0820 memory_strength_before=25 memory_strength_after=30 focus_confidence=0.3598 target_lock=0.3251 target_drift=0.0466 entry_expectation=0.0543 target_expectation=0.0067 approach_pressure=0.1034 pressure_release=0.7811 experience_regulation=0.3751 reflection_maturity=0.6304 signature_key=e:1.75|c:-0.80|a:-1|cp:-0.75|ri:0.00|fp:-0.20|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.20|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.40|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-1.25|ms:12|at:-1|ss:1 signature_score=1.0000 outcome_decomposition={'perception_quality': 0.5947702487189113, 'felt_quality': 0.6506747304615907, 'thought_quality': 0.6895576733966915, 'plan_quality': 0.6799999999999999, 'execution_quality': 0.6799999999999999, 'risk_fit_quality': 0.44, 'reason': 'tp_hit'}
MCM_OUTCOME | reason=tp_hit reward_impulse=0.7500 motivation_impulse=0.3000 risk_impulse=-0.1800 self_state_before=active self_state_after=active attractor_before=cooperate attractor_after=cooperate memory_center_before=0.0820 memory_center_after=0.0820 memory_strength_before=26 memory_strength_after=22 focus_confidence=0.5274 target_lock=0.5312 target_drift=-0.0616 entry_expectation=0.1189 target_expectation=0.0217 approach_pressure=0.1097 pressure_release=0.9201 experience_regulation=0.4171 reflection_maturity=0.6708 signature_key=e:1.50|c:0.60|a:1|cp:0.50|ri:0.00|fp:0.20|fc:0.40|tl:0.40|td:-0.20|ee:0.20|te:0.00|ap:0.40|pr:0.40|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.40|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:0.00|ms:12|at:1|ss:1 signature_score=1.0000 outcome_decomposition={'perception_quality': 0.6060739460402542, 'felt_quality': 0.6639191700378118, 'thought_quality': 0.6991525808634848, 'plan_quality': 0.6799999999999999, 'execution_quality': 0.6799999999999999, 'risk_fit_quality': 0.44, 'reason': 'tp_hit'}
