trade,pnl_netto,pnl_tp,pnl_sl
44,94.7359481703236,12.574540527533971,-17.838592357210388
45,94.19049561462434,12.574540527533971,-18.384044912909648
46,93.54214479349156,12.574540527533971,-19.03239573404242
47,94.82203531697893,13.854431051021335,-19.03239573404242
48,96.08661991887612,15.119015652918531,-19.03239573404242
49,97.34860478532701,16.381000519369422,-19.03239573404242
50,96.67436053047726,16.381000519369422,-19.706639988892178
51,96.16960891873183,16.381000519369422,-20.211391600637608
52,97.46507179642049,17.676463397058093,-20.211391600637608
53,95.60272829159257,17.676463397058093,-22.07373510546553
54,95.0949651446701,17.676463397058093,-22.581498252388005
55,94.58769109786599,17.676463397058093,-23.088772299192115
56,94.03914330711356,17.676463397058093,-23.637320089944538
57,93.54389361095008,17.676463397058093,-24.132569786108018
58,93.04803876164084,17.676463397058093,-24.62842463541725
59,92.37966688453832,17.676463397058093,-25.296796512519773
60,93.73017061847601,19.026967130995782,-25.296796512519773
61,93.10177386124596,19.026967130995782,-25.92519326974982
62,92.4411007633482,19.026967130995782,-26.585866367647576
63,91.94400796817511,19.026967130995782,-27.082959162820664
64,91.4114416719625,19.026967130995782,-27.615525459033265
65,90.85188263752188,19.026967130995782,-28.175084493473886
66,92.02106536025155,20.196149853725455,-28.175084493473886
67,93.16378920768074,21.33887370115463,-28.175084493473886
68,92.65854531348789,21.33887370115463,-28.680328387666734
69,92.16479058514102,21.33887370115463,-29.174083116013602
70,93.3870184932678,22.56110160928142,-29.174083116013602
71,92.87450853669357,22.56110160928142,-29.68659307258784
72,92.36629244435171,22.56110160928142,-30.194809164929694
73,91.84206439014666,22.56110160928142,-30.71903721913475
74,92.97889604434903,23.697933263483787,-30.71903721913475
75,92.46643291294292,23.697933263483787,-31.231500350540855
76,93.7173582827381,24.948858633278963,-31.231500350540855
77,94.92083481915111,26.152335169691977,-31.231500350540855
78,94.34937057618622,26.152335169691977,-31.80296459350575
79,92.30826523725106,26.152335169691977,-33.84406993244091
80,91.75006023008237,26.152335169691977,-34.4022749396096
81,91.20447534696657,26.152335169691977,-34.947859822725384
82,90.70668600773477,26.152335169691977,-35.44564916195719
83,90.20963708871855,26.152335169691977,-35.94269808097341
84,89.63070745590643,26.152335169691977,-36.52162771378552
85,90.95892873926522,27.480556453050767,-36.52162771378552
86,90.04999045110456,27.480556453050767,-37.43056600194618
87,89.33303556949697,27.480556453050767,-38.14752088355378
88,88.8166106121008,27.480556453050767,-38.66394584094994
89,88.23671938893517,27.480556453050767,-39.243837064115574
90,89.54927662123447,28.793113685350058,-39.243837064115574
91,89.03767570980392,28.793113685350058,-39.75543797554613
92,90.4955423492405,30.25098032478664,-39.75543797554613
93,92.00733981210668,31.762777787652826,-39.75543797554613
94,91.43544978354512,31.762777787652826,-40.32732800410769
95,90.87521273910113,31.762777787652826,-40.88756504855169
96,92.00088321753447,32.88844826608616,-40.88756504855169
97,91.48806786294656,32.88844826608616,-41.40038040313959
98,90.75789556338529,32.88844826608616,-42.13055270270087
99,90.23204224790278,32.88844826608616,-42.65640601818338
100,89.64446659758862,32.88844826608616,-43.24398166849754
101,91.14737436073663,34.391356029234174,-43.24398166849754
102,90.62379261282946,34.391356029234174,-43.767563416404705
103,91.8695640629895,35.63712747939421,-43.767563416404705
104,93.09343628803832,36.86099970444303,-43.767563416404705
105,94.35638939694951,38.12395281335423,-43.767563416404705
106,93.64954199833039,38.12395281335423,-44.47441081502382
107,93.09257856391707,38.12395281335423,-45.03137424943714
108,94.44805255914454,39.47942680858169,-45.03137424943714
109,95.8834255514786,40.91479980091574,-45.03137424943714
110,95.29561556186432,40.91479980091574,-45.61918423905141
111,94.77453644619789,40.91479980091574,-46.14026335471785
112,94.07404804621798,40.91479980091574,-46.840751754697756
113,93.02568108991339,40.91479980091574,-47.88911871100234
114,92.32758660216469,40.91479980091574,-48.58721319875105
115,91.74445393376104,40.91479980091574,-49.1703458671547
116,91.16508820035811,40.91479980091574,-49.749711600557625
117,90.62518202357982,40.91479980091574,-50.28961777733592
118,88.56637841872777,40.91479980091574,-52.34842138218798
119,88.03727276797521,40.91479980091574,-52.877527032940534
120,89.51341953331921,42.39094656625974,-52.877527032940534
121,88.81615476074892,42.39094656625974,-53.57479180551083
122,88.18021664612023,42.39094656625974,-54.210729920139514
123,87.4914753155,42.39094656625974,-54.89947125075975
124,86.95881814838705,42.39094656625974,-55.432128417872704
125,86.42969975833505,42.39094656625974,-55.9612468079247
126,85.89982716770635,42.39094656625974,-56.4911193985534
127,85.37038444889156,42.39094656625974,-57.02056211736819
128,84.6969228525433,42.39094656625974,-57.69402371371646
129,86.01195883466957,43.70598254838602,-57.69402371371646
130,85.48773823918856,43.70598254838602,-58.218244309197466
131,84.9526412300619,43.70598254838602,-58.75334131832413
132,84.4302466438107,43.70598254838602,-59.275735904575335
133,83.9017046713565,43.70598254838602,-59.80427787702955
134,85.23190558650825,45.036183463537775,-59.80427787702955
135,84.70804953665343,45.036183463537775,-60.32813392688436
136,84.18365562626724,45.036183463537775,-60.852527837270564
137,83.65939096166595,45.036183463537775,-61.37679250187185
138,83.1354551822584,45.036183463537775,-61.90072828127939
139,84.56965345546273,46.470381736742105,-61.90072828127939
140,85.98638411415126,47.88711239543065,-61.90072828127939
141,85.45562376886042,47.88711239543065,-62.43148862657023
142,84.91854076380322,47.88711239543065,-62.96857163162742
143,84.39046242122329,47.88711239543065,-63.496649974207344
144,83.79390955392364,47.88711239543065,-64.093202841507
145,83.25953637545564,47.88711239543065,-64.627576019975
146,82.73273350493018,47.88711239543065,-65.15437889050045
147,82.18550357490358,47.88711239543065,-65.70160882052706
148,81.6031087171061,47.88711239543065,-66.28400367832454
149,81.04500738314917,47.88711239543065,-66.84210501228146
150,80.5245501969119,47.88711239543065,-67.36256219851873
151,79.95785108859263,47.88711239543065,-67.929261306838
152,79.42359090852865,47.88711239543065,-68.46352148690198
153,80.6186770267206,49.08219851362259,-68.46352148690198
154,79.28743144890707,49.08219851362259,-69.79476706471551
155,78.78240587937061,49.08219851362259,-70.29979263425197
156,78.2912107302839,49.08219851362259,-70.7909877833387
157,77.75348982031586,49.08219851362259,-71.32870869330672
158,77.26605594506017,49.08219851362259,-71.81614256856241
159,78.44288980180295,50.25903237036537,-71.81614256856241
160,79.6102024229377,51.426344991500116,-71.81614256856241
161,79.00442629895872,51.426344991500116,-72.4219186925414
162,78.2974118947345,51.426344991500116,-73.12893309676562
163,77.62460880154393,51.426344991500116,-73.80173618995619
164,77.15929322483723,51.426344991500116,-74.26705176666289
165,76.69149411059928,51.426344991500116,-74.73485088090084
166,75.3916878438957,51.426344991500116,-76.03465714760442
167,76.62328236678205,52.65793951438647,-76.03465714760442
168,77.76523109975427,53.79988824735869,-76.03465714760442
169,77.29430854941295,53.79988824735869,-76.50557969794575
170,76.8240480514016,53.79988824735869,-76.97584019595709
171,76.35695558078308,53.79988824735869,-77.44293266657562
172,75.88977990541336,53.79988824735869,-77.91010834194533
173,75.38603952825827,53.79988824735869,-78.41384871910043
174,74.44356315305475,53.79988824735869,-79.35632509430394
175,73.50614985429469,53.79988824735869,-80.293738393064
176,72.97272779066829,53.79988824735869,-80.82716045669041
177,74.15811806554737,54.98527852223778,-80.82716045669041
178,75.72835143258217,56.55551188927259,-80.82716045669041
179,75.19092408851064,56.55551188927259,-81.36458780076194
180,76.31626657253656,57.68085437329851,-81.36458780076194
181,77.55937268259935,58.92396048336129,-81.36458780076194
182,77.0845245272936,58.92396048336129,-81.83943595606769
183,78.23793368421211,60.0773696402798,-81.83943595606769
184,77.6284692283012,60.0773696402798,-82.4489004119786
185,78.79877762353857,61.24767803551717,-82.4489004119786
186,78.32635871954861,61.24767803551717,-82.92131931596856
187,77.80008916809287,61.24767803551717,-83.4475888674243
188,77.3292429740881,61.24767803551717,-83.91843506142907
189,76.8580190916146,61.24767803551717,-84.38965894390257
190,77.96739238948247,62.35705133338505,-84.38965894390257
191,77.12899390318736,62.35705133338505,-85.22805743019768
192,76.34564429352798,62.35705133338505,-86.01140703985706
193,77.67733581193185,63.688742851788916,-86.01140703985706
194,77.09415213176584,63.688742851788916,-86.59459072002308
195,78.24753564432383,64.84212636434691,-86.59459072002308
196,77.76928824502036,64.84212636434691,-87.07283811932655
197,77.25513950904893,64.84212636434691,-87.58698685529798
198,76.7896701768314,64.84212636434691,-88.05245618751552
199,76.28368882897787,64.84212636434691,-88.55843753536904
200,77.40517621767745,65.96361375304649,-88.55843753536904
201,76.94357921670773,65.96361375304649,-89.02003453633876
202,78.04614685443147,67.06618139077023,-89.02003453633876
203,77.54216049641074,67.06618139077023,-89.52402089435948
204,76.9397242125474,67.06618139077023,-90.12645717822282
205,76.32886675051743,67.06618139077023,-90.73731464025279
206,75.84648524820356,67.06618139077023,-91.21969614256666
207,75.36219785623295,67.06618139077023,-91.70398353453727
208,74.91754932255988,67.06618139077023,-92.14863206821035
209,73.93353544645896,67.06618139077023,-93.13264594431126
210,73.48448496248187,67.06618139077023,-93.58169642828835
211,72.91124206965542,67.06618139077023,-94.15493932111481
212,74.03104707093853,68.18598639205334,-94.15493932111481
213,72.70883770989911,68.18598639205334,-95.47714868215422
214,72.25534679412611,68.18598639205334,-95.93063959792723
215,71.36213116251369,68.18598639205334,-96.82385522953965
216,72.5844949834607,69.40835021300035,-96.82385522953965
217,72.12792044420159,69.40835021300035,-97.28042976879875
218,73.27939570237206,70.55982547117081,-97.28042976879875
219,72.81053733724134,70.55982547117081,-97.74928813392947
220,72.30280620259713,70.55982547117081,-98.25701926857369
221,71.78457853992273,70.55982547117081,-98.77524693124806
222,71.33142829112394,70.55982547117081,-99.22839718004685
223,70.83632023522149,70.55982547117081,-99.7235052359493
224,70.381503391203,70.55982547117081,-100.1783220799678
225,71.58784929493513,71.76617137490294,-100.1783220799678
226,70.37064422984449,71.76617137490294,-101.39552714505844
227,71.55516440140269,72.95069154646114,-101.39552714505844
228,72.79115509251936,74.18668223757781,-101.39552714505844
229,72.04701546908373,74.18668223757781,-102.13966676849407
230,71.5639270994975,74.18668223757781,-102.6227551380803
231,71.09652400152966,74.18668223757781,-103.09015823604814
232,70.57854356028845,74.18668223757781,-103.60813867728935
233,70.10689385532548,74.18668223757781,-104.07978838225232
234,69.38041173928661,74.18668223757781,-104.80627049829118
235,68.60278730365683,74.18668223757781,-105.58389493392097
236,68.14050020975438,74.18668223757781,-106.04618202782342
237,67.54927417579069,74.18668223757781,-106.63740806178711
238,67.08425637850037,74.18668223757781,-107.10242585907743
239,66.59219566403631,74.18668223757781,-107.59448657354149
240,66.13226150647033,74.18668223757781,-108.05442073110747
241,65.43400403513823,74.18668223757781,-108.75267820243957
242,66.53844720956148,75.29112541200107,-108.75267820243957
243,67.55013428201433,76.30281248445391,-108.75267820243957
244,68.49493256748237,77.24761076992195,-108.75267820243957
245,69.97954747088218,78.73222567332176,-108.75267820243957
246,71.04671642553944,79.79939462797903,-108.75267820243957
247,70.4280330335478,79.79939462797903,-109.3713615944312
248,69.82760620763305,79.79939462797903,-109.97178842034596
249,70.8559465351115,80.82773495545747,-109.97178842034596
250,70.43810131346468,80.82773495545747,-110.38963364199277
251,69.92813083583978,80.82773495545747,-110.89960411961768
252,70.86408992789752,81.76369404751522,-110.89960411961768
253,70.33774573753156,81.76369404751522,-111.42594830998364
254,69.80981835315366,81.76369404751522,-111.95387569436154
255,70.96152005122735,82.91539574558891,-111.95387569436154
256,70.53551026547825,82.91539574558891,-112.37988548011064
257,69.68214619407883,82.91539574558891,-113.23324955151007
258,68.46259488954456,82.91539574558891,-114.45280085604433
259,66.99938912463976,82.91539574558891,-115.91600662094913
260,66.47963649398088,82.91539574558891,-116.43575925160802
261,65.7887735896892,82.91539574558891,-117.1266221558997
262,66.69173454399422,83.81835669989393,-117.1266221558997
263,67.82927814491357,84.95590030081328,-117.1266221558997
264,66.75689181224101,84.95590030081328,-118.19900848857226
265,66.18497392199826,84.95590030081328,-118.770926378815
266,65.30399835828575,84.95590030081328,-119.65190194252752
267,64.7295521623752,84.95590030081328,-120.22634813843807
268,65.65079702540415,85.87714516384223,-120.22634813843807
269,66.66366418398744,86.89001232242552,-120.22634813843807
270,65.55802207367547,86.89001232242552,-121.33199024875003
271,64.89737978887729,86.89001232242552,-121.99263253354822
272,64.47671567458693,86.89001232242552,-122.41329664783858
273,64.05366127973804,86.89001232242552,-122.83635104268747
274,63.337965391612535,86.89001232242552,-123.55204693081298
275,62.958954566662975,86.89001232242552,-123.93105775576254
276,62.48819457091092,86.89001232242552,-124.40181775151459
277,61.57787216629991,86.89001232242552,-125.3121401561256
278,62.59415601155433,87.90629616767994,-125.3121401561256
279,63.539118858003484,88.8512590141291,-125.3121401561256
280,64.47063074145903,89.78277089758464,-125.3121401561256
281,65.39110630789037,90.70324646401598,-125.3121401561256
282,66.93211394514564,92.24425410127125,-125.3121401561256
283,66.18781228137637,92.24425410127125,-126.05644181989487
284,67.09915277316075,93.15559459305564,-126.05644181989487
285,65.78593238742803,93.15559459305564,-127.36966220562759
286,66.88238739816933,94.25204960379693,-127.36966220562759
287,67.69771255096131,95.06737475658892,-127.36966220562759
288,68.78746175874312,96.15712396437073,-127.36966220562759
289,69.72427310415156,97.09393530977917,-127.36966220562759
290,68.56182277913034,97.09393530977917,-128.53211253064882
291,69.47184000469858,98.00395253534741,-128.53211253064882
292,70.3520848763009,98.88419740694974,-128.53211253064882
293,69.44146480389304,98.88419740694974,-129.44273260305667
294,70.34930954020187,99.79204214325857,-129.44273260305667
295,71.33377817091987,100.77651077397657,-129.44273260305667
296,70.31904489966867,100.77651077397657,-130.45746587430787
297,71.35362789325814,101.81109376756604,-130.45746587430787
298,70.92733378031232,101.81109376756604,-130.88375998725368
299,70.55102693586878,101.81109376756604,-131.26006683169723
300,69.84967677546538,101.81109376756604,-131.96141699210062
301,69.3268452054091,101.81109376756604,-132.48424856215692
302,70.22169732270164,102.70594588485858,-132.48424856215692
303,69.41198982963068,102.70594588485858,-133.29395605522788
304,69.03131955687145,102.70594588485858,-133.6746263279871
305,68.52240637633489,102.70594588485858,-134.1835395085237
306,68.08060805057089,102.70594588485858,-134.62533783428768
307,67.6270534041191,102.70594588485858,-135.07889248073948
308,67.24482377573374,102.70594588485858,-135.46112210912486
309,66.86855247514649,102.70594588485858,-135.83739340971212
310,66.48777707202977,102.70594588485858,-136.21816881282885
311,67.51701867355884,103.73518748638764,-136.21816881282885
312,67.10649723413283,103.73518748638764,-136.62869025225484
313,66.5880056242295,103.73518748638764,-137.14718186215816
314,66.21278401664907,103.73518748638764,-137.52240346973858
315,65.83515924193706,103.73518748638764,-137.90002824445057
316,64.83910427420172,103.73518748638764,-138.8960832121859
317,65.74483464038981,104.64091785257574,-138.8960832121859
318,66.63811005966464,105.53419327185057,-138.8960832121859
319,65.98871029003831,105.53419327185057,-139.54548298181226
320,66.9329907649782,106.47847374679046,-139.54548298181226
321,66.2011703481007,106.47847374679046,-140.27730339868975
322,67.0292441134499,107.30654751213966,-140.27730339868975
323,66.24760803401226,107.30654751213966,-141.0589394781274
324,65.88296447726815,107.30654751213966,-141.4235830348715
325,65.1360798778583,107.30654751213966,-142.17046763428138
326,66.02229288532857,108.19276051960993,-142.17046763428138
327,66.99538721554265,109.16585484982402,-142.17046763428138
328,67.842885694508,110.01335332878936,-142.17046763428138
329,67.48697632554203,110.01335332878936,-142.52637700324735
330,66.82615067546843,110.01335332878936,-143.18720265332095
331,66.48066749691081,110.01335332878936,-143.53268583187858
332,67.22549878206908,110.75818461394763,-143.53268583187858
333,68.03407448525599,111.56676031713454,-143.53268583187858
334,67.54996824066323,111.56676031713454,-144.01679207647135
335,66.42985246096093,111.56676031713454,-145.13690785617365
336,67.25930830380258,112.39621615997619,-145.13690785617365
337,68.03547146168857,113.17237931786218,-145.13690785617365
338,67.08694636836314,113.17237931786218,-146.08543294949908
339,67.97256428054845,114.05799723004749,-146.08543294949908
340,67.39269586813225,114.05799723004749,-146.66530136191528
341,66.57486216180713,114.05799723004749,-147.48313506824041
342,65.96026679453502,114.05799723004749,-148.09773043551252
343,64.8333776142969,114.05799723004749,-149.22461961575064
344,64.35206866797833,114.05799723004749,-149.7059285620692
345,65.12857382917451,114.83450239124367,-149.7059285620692
346,65.9907843697089,115.69671293177807,-149.7059285620692
347,66.74313647817799,116.44906504024715,-149.7059285620692
348,65.8665333061467,116.44906504024715,-150.58253173410048
349,64.92034937522845,116.44906504024715,-151.52871566501875
350,65.68466133286388,117.21337699788258,-151.52871566501875
351,65.01323615567104,117.21337699788258,-152.2001408422116
352,64.20010963751503,117.21337699788258,-153.01326736036762
353,63.21009532190849,117.21337699788258,-154.00328167597416
354,67.10155858594055,121.10484026191465,-154.00328167597416
355,66.34699191360274,121.10484026191465,-154.757848348312
356,67.08047824147228,121.83832658978419,-154.757848348312
357,68.31982423053446,123.07767257884638,-154.757848348312
358,69.10759450080602,123.86544284911793,-154.757848348312
359,68.81615481085659,123.86544284911793,-155.0492880382614
360,68.30811967365054,123.86544284911793,-155.55732317546747
361,69.19868894106476,124.75601211653215,-155.55732317546747
362,68.70780153280703,124.75601211653215,-156.04821058372522
363,69.60343120233155,125.65164178605667,-156.04821058372522
364,69.17737560060336,125.65164178605667,-156.47426618545342
365,71.53653613680987,128.01080232226317,-156.47426618545342
366,72.21125507088163,128.68552125633494,-156.47426618545342
367,71.69124920070581,128.68552125633494,-156.99427205562924
368,72.4816114057879,129.47588346141703,-156.99427205562924
369,71.96661583385618,129.47588346141703,-157.50926762756097
370,71.49514649094937,129.47588346141703,-157.98073697046777
371,70.99560992801644,129.47588346141703,-158.4802735334007
372,72.14956474578659,130.6298382791872,-158.4802735334007
373,71.71823981018568,130.6298382791872,-158.9115984690016
374,71.22311392325697,130.6298382791872,-159.4067243559303
375,72.0024939291951,131.40921828512532,-159.4067243559303
376,71.119184612065,131.40921828512532,-160.2900336730604
377,70.6710110732364,131.40921828512532,-160.738207211889
378,70.35878537079503,131.40921828512532,-161.05043291433037
379,70.01239201137705,131.40921828512532,-161.39682627374836
380,69.60876758356183,131.40921828512532,-161.8004507015636
381,69.17227749822625,131.40921828512532,-162.23694078689917
382,68.85530244810519,131.40921828512532,-162.5539158370202
383,68.43929421789167,131.40921828512532,-162.96992406723373
384,69.30900719625967,132.27893126349332,-162.96992406723373
385,68.93374804933293,132.27893126349332,-163.34518321416047
386,68.54324855714468,132.27893126349332,-163.7356827063487
387,68.22215944988135,132.27893126349332,-164.05677181361204
388,67.8816990749559,132.27893126349332,-164.3972321885375
389,67.45153370880587,132.27893126349332,-164.82739755468754
390,67.13149812700074,132.27893126349332,-165.14743313649265
391,66.81185416097269,132.27893126349332,-165.4670771025207
392,66.47445875087774,132.27893126349332,-165.80447251261566
393,66.15045197134185,132.27893126349332,-166.12847929215155
394,65.10276931148307,132.27893126349332,-167.17616195201032
395,64.6803412511197,132.27893126349332,-167.59859001237368
396,64.35638955604053,132.27893126349332,-167.92254170745287
397,63.92198673176964,132.27893126349332,-168.35694453172374
398,64.66101458467543,133.0179591163991,-168.35694453172374
399,64.3385631273367,133.0179591163991,-168.67939598906247
400,65.13392064537588,133.81331663443828,-168.67939598906247
401,64.71606092665189,133.81331663443828,-169.09725570778645
402,64.33881748523723,133.81331663443828,-169.4744991492011
403,63.262222868881516,133.81331663443828,-170.55109376555683
404,64.05004307755571,134.60113684311247,-170.55109376555683
405,64.70984987956932,135.26094364512608,-170.55109376555683
406,65.56565321656888,136.11674698212562,-170.55109376555683
407,65.2464508656725,136.11674698212562,-170.8702961164532
408,66.02955289140735,136.89984900786047,-170.8702961164532
409,66.78462343068652,137.65491954713966,-170.8702961164532
410,66.46067762108143,137.65491954713966,-171.19424192605828
411,67.22399335340374,138.41823527946198,-171.19424192605828
412,68.0351426543453,139.22938458040355,-171.19424192605828
413,67.64200555534609,139.22938458040355,-171.5873790250575
414,67.03605606624585,139.22938458040355,-172.19332851415774
415,67.88089679789661,140.07422531205432,-172.19332851415774
416,68.64720328800779,140.84053180216551,-172.19332851415774
417,67.9206586808128,140.84053180216551,-172.91987312135274
418,67.6068586115227,140.84053180216551,-173.23367319064283
419,67.28934473724303,140.84053180216551,-173.55118706492252
420,68.07316578822112,141.6243528531436,-173.55118706492252
421,67.75691730900577,141.6243528531436,-173.86743554413786
422,68.54242459432142,142.40986013845924,-173.86743554413786
423,68.19982361393532,142.40986013845924,-174.21003652452396
424,68.96278343723326,143.17281996175717,-174.21003652452396
425,68.64639195580763,143.17281996175717,-174.52642800594958
426,69.48550358351824,144.0119315894678,-174.52642800594958
427,69.06497441202887,144.0119315894678,-174.94695717743895
428,68.69161343734577,144.0119315894678,-175.32031815212204
429,68.26407626670472,144.0119315894678,-175.7478553227631
430,67.94910213806173,144.0119315894678,-176.0628294514061
431,67.64609129924312,144.0119315894678,-176.3658402902247
432,67.2519797517178,144.0119315894678,-176.75995183775004
433,68.04893330434855,144.80888514209855,-176.75995183775004
434,67.7421909750815,144.80888514209855,-177.0666941670171
435,67.44069346896282,144.80888514209855,-177.36819167313578
436,68.17934647742237,145.5475381505581,-177.36819167313578
437,67.81942819789403,145.5475381505581,-177.72810995266414
438,67.49225471290693,145.5475381505581,-178.05528343765124
439,67.16873402497166,145.5475381505581,-178.3788041255865
440,67.97412952014282,146.35293364572928,-178.3788041255865
441,68.7206303450619,147.09943447064836,-178.3788041255865
442,69.45060196794697,147.82940609353344,-178.3788041255865
443,70.21709955976544,148.5959036853519,-178.3788041255865
444,71.0591145486585,149.43791867424497,-178.3788041255865
445,71.68442256273822,150.0632266883247,-178.3788041255865
446,71.35406116496469,150.0632266883247,-178.70916552336004
447,70.91930091770725,150.0632266883247,-179.1439257706175
448,70.59231445702312,150.0632266883247,-179.4709122313016
449,71.31973647938494,150.79064871068653,-179.4709122313016
450,72.0026739077253,151.47358613902688,-179.4709122313016
451,71.68938638174443,151.47358613902688,-179.7841997572825
452,72.4786782868525,152.26287804413494,-179.7841997572825
453,72.18025704382299,152.26287804413494,-180.082621000312
454,71.88306384060569,152.26287804413494,-180.3798142035293
455,71.5226360383208,152.26287804413494,-180.74024200581417
456,71.13877070794256,152.26287804413494,-181.1241073361924
457,71.97672000765981,153.1008273438522,-181.1241073361924
458,71.35131426030169,153.1008273438522,-181.7495130835505
459,70.78246467016083,153.1008273438522,-182.31836267369138
460,70.41477283697925,153.1008273438522,-182.68605450687298
461,71.07014407800104,153.75619858487397,-182.68605450687298
462,71.77772135349494,154.4637758603679,-182.68605450687298
463,71.4943439330341,154.4637758603679,-182.96943192733383
464,71.14258392377772,154.4637758603679,-183.32119193659022
465,71.86159546285282,155.182787399443,-183.32119193659022
466,71.48968921307964,155.182787399443,-183.69309818636341
467,72.26616766270928,155.9592658490726,-183.69309818636341
468,72.99699159973136,156.6900897860947,-183.69309818636341
469,72.70536971220399,156.6900897860947,-183.9847200738908
470,73.46742466038032,157.45214473427103,-183.9847200738908
471,74.09213514193304,158.07685521582377,-183.9847200738908
472,75.15175116514789,159.13647123903863,-183.9847200738908
473,76.31887958566334,160.30359965955407,-183.9847200738908
474,75.82864168204114,160.30359965955407,-184.474957977513
475,76.64465694379118,161.1196149213041,-184.474957977513
476,76.24270688425453,161.1196149213041,-184.87690803704965
477,75.9034135011252,161.1196149213041,-185.21620142017898
478,75.59272796803047,161.1196149213041,-185.5268869532737
479,75.28293362115953,161.1196149213041,-185.83668130014465
480,74.97197776428187,161.1196149213041,-186.1476371570223
481,74.6342036771534,161.1196149213041,-186.48541124415078
482,74.32487483683883,161.1196149213041,-186.79474008446533
483,75.11730218578926,161.91204227025455,-186.79474008446533
484,74.8024244408143,161.91204227025455,-187.10961782944028
485,74.48808404813327,161.91204227025455,-187.4239582221213
486,74.13971930408627,161.91204227025455,-187.77232296616833
487,75.00140586685625,162.7737288330245,-187.77232296616833
488,74.68164582450544,162.7737288330245,-188.09208300851915
489,74.33749900951044,162.7737288330245,-188.43622982351417
490,74.01463651076124,162.7737288330245,-188.75909232226337
491,73.66264793023076,162.7737288330245,-189.11108090279384
492,73.33943366153481,162.7737288330245,-189.4342951714898
493,72.99834566123586,162.7737288330245,-189.77538317178875
494,72.29893682636703,162.7737288330245,-190.4747920066576
495,73.16258635333288,163.63737835999038,-190.4747920066576
496,72.57955651126824,163.63737835999038,-191.05782184872226
497,73.38320922938013,164.44103107810227,-191.05782184872226
498,73.01417551049708,164.44103107810227,-191.4268555676053
499,73.77667670003663,165.20353226764183,-191.4268555676053
500,73.24746429621945,165.20353226764183,-191.95606797142247
501,72.78865031148919,165.20353226764183,-192.41488195615273
502,72.4689909698718,165.20353226764183,-192.7345412977701
503,73.22631222059103,165.96085351836106,-192.7345412977701
504,72.89076887163768,165.96085351836106,-193.07008464672347
505,72.40147342640635,165.96085351836106,-193.5593800919548
506,72.0217998867765,165.96085351836106,-193.93905363158467
507,71.70632384900334,165.96085351836106,-194.25452966935785
508,71.31209976162741,165.96085351836106,-194.64875375673378
509,70.89729204968992,165.96085351836106,-195.06356146867125
510,70.58640137276937,165.96085351836106,-195.3744521455918
511,70.27560876970901,165.96085351836106,-195.68524474865214
512,71.05676102530248,166.74200577395453,-195.68524474865214
513,70.74242811639087,166.74200577395453,-195.99957765756375
514,70.427908638449,166.74200577395453,-196.31409713550562
515,70.11429029277184,166.74200577395453,-196.62771548118278
516,69.57652578322775,166.74200577395453,-197.16547999072688
517,70.28570668539483,167.4511866761216,-197.16547999072688
