MCM_ENTRY | side=LONG entry=131.297937 sl=130.980104 tp=132.802255 rr=4.7330 self_state=active attractor=cooperate memory_center=0.3900 memory_strength=19 focus_direction=0.8139 focus_strength=0.6285 focus_confidence=0.3322 target_lock=0.4835 noise_damp=0.1757 signal_relevance=0.3538 entry_expectation=0.4596 target_expectation=0.1160 approach_pressure=0.4638 pressure_release=0.0000 experience_regulation=0.0000 reflection_maturity=0.0025 signature_key=e:1.75|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.40|pr:0.00|er:0.00|rm:0.00|lb:0.00|pw:0.40|pc:0.00|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:0.50|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_230 context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.0000 context_cluster_block=False inhibition_level=0.1581 habituation_level=0.0554 competition_bias=0.2016 observation_mode=False long_score=1.7365 short_score=-2.3324
MCM_ENTRY | side=LONG entry=130.837324 sl=130.514712 tp=132.289460 rr=4.5012 self_state=active attractor=analysis memory_center=-0.7283 memory_strength=19 focus_direction=0.6856 focus_strength=0.5422 focus_confidence=0.2960 target_lock=0.3841 noise_damp=0.1452 signal_relevance=0.2947 entry_expectation=0.3176 target_expectation=0.0673 approach_pressure=0.4434 pressure_release=0.0524 experience_regulation=0.0514 reflection_maturity=0.0980 signature_key=e:1.75|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.40|pr:0.00|er:0.00|rm:0.00|lb:0.00|pw:0.80|pc:0.00|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:-0.75|ms:12|at:-1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_230 context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.0981 context_cluster_block=False inhibition_level=0.2069 habituation_level=0.0250 competition_bias=0.1056 observation_mode=False long_score=1.0100 short_score=-1.7178
MCM_ENTRY | side=LONG entry=132.578993 sl=132.252094 tp=134.054647 rr=4.5141 self_state=active attractor=explore memory_center=2.1091 memory_strength=31 focus_direction=0.6708 focus_strength=0.5573 focus_confidence=0.3050 target_lock=0.4204 noise_damp=0.1225 signal_relevance=0.3122 entry_expectation=0.3336 target_expectation=0.0736 approach_pressure=0.4237 pressure_release=0.1944 experience_regulation=0.1292 reflection_maturity=0.1620 signature_key=e:1.75|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.00|ap:0.40|pr:0.20|er:0.20|rm:0.20|lb:0.00|pw:1.00|pc:0.00|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.00|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_9 context_cluster_bias=-0.1509 context_cluster_quality=-0.1509 context_cluster_distance=0.2016 context_cluster_block=False inhibition_level=0.1738 habituation_level=0.0383 competition_bias=0.1065 observation_mode=False long_score=1.0326 short_score=-2.3388
MCM_ENTRY | side=LONG entry=132.682855 sl=132.355636 tp=134.190824 rr=4.6084 self_state=active attractor=explore memory_center=2.1683 memory_strength=39 focus_direction=0.8200 focus_strength=0.5881 focus_confidence=0.3570 target_lock=0.4825 noise_damp=0.1871 signal_relevance=0.3609 entry_expectation=0.4870 target_expectation=0.1183 approach_pressure=0.3439 pressure_release=0.0342 experience_regulation=0.1650 reflection_maturity=0.2457 signature_key=e:1.75|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.40|te:0.20|ap:0.40|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:0.80|pc:0.20|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_235 context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.0000 context_cluster_block=False inhibition_level=0.2097 habituation_level=0.0781 competition_bias=0.2307 observation_mode=False long_score=1.3550 short_score=-2.6886
MCM_ENTRY | side=LONG entry=132.777520 sl=132.450178 tp=134.298182 rr=4.6455 self_state=active attractor=explore memory_center=2.1987 memory_strength=51 focus_direction=0.8780 focus_strength=0.6646 focus_confidence=0.3592 target_lock=0.4883 noise_damp=0.1845 signal_relevance=0.3699 entry_expectation=0.4002 target_expectation=0.1034 approach_pressure=0.2487 pressure_release=0.0319 experience_regulation=0.2004 reflection_maturity=0.3232 signature_key=e:2.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.40|te:0.20|ap:0.20|pr:0.00|er:0.20|rm:0.40|lb:0.20|pw:0.80|pc:0.20|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_236 context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.1242 context_cluster_block=False inhibition_level=0.1775 habituation_level=0.0485 competition_bias=0.1983 observation_mode=False long_score=1.5571 short_score=-3.0001
MCM_ENTRY | side=LONG entry=132.787484 sl=132.460043 tp=134.336435 rr=4.7305 self_state=active attractor=explore memory_center=2.1998 memory_strength=47 focus_direction=0.9749 focus_strength=0.7423 focus_confidence=0.4550 target_lock=0.5859 noise_damp=0.1825 signal_relevance=0.4475 entry_expectation=0.5471 target_expectation=0.1411 approach_pressure=0.3388 pressure_release=0.0502 experience_regulation=0.2343 reflection_maturity=0.3958 signature_key=e:2.00|c:1.00|a:1|cp:1.00|ri:0.00|fp:0.80|fc:0.40|tl:0.40|td:-0.60|ee:0.60|te:0.20|ap:0.40|pr:0.00|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.20|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_20 context_cluster_bias=-0.1170 context_cluster_quality=-0.1170 context_cluster_distance=0.2655 context_cluster_block=False inhibition_level=0.2162 habituation_level=0.0900 competition_bias=0.2754 observation_mode=False long_score=1.5547 short_score=-3.1251
MCM_ENTRY | side=LONG entry=132.446879 sl=132.120349 tp=133.938596 rr=4.5684 self_state=active attractor=explore memory_center=2.1999 memory_strength=27 focus_direction=0.8160 focus_strength=0.5651 focus_confidence=0.3253 target_lock=0.4141 noise_damp=0.1969 signal_relevance=0.3234 entry_expectation=0.3674 target_expectation=0.0850 approach_pressure=0.2305 pressure_release=0.0517 experience_regulation=0.2671 reflection_maturity=0.4654 signature_key=e:2.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.60|fc:0.20|tl:0.20|td:-0.60|ee:0.40|te:0.00|ap:0.20|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_227 context_cluster_bias=-0.0389 context_cluster_quality=-0.0389 context_cluster_distance=0.1229 context_cluster_block=False inhibition_level=0.2422 habituation_level=0.0310 competition_bias=0.1949 observation_mode=False long_score=1.4670 short_score=-2.5024
MCM_ENTRY | side=LONG entry=132.007617 sl=131.682098 tp=133.487421 rr=4.5460 self_state=active attractor=explore memory_center=2.1933 memory_strength=45 focus_direction=0.8371 focus_strength=0.5612 focus_confidence=0.3006 target_lock=0.4300 noise_damp=0.2414 signal_relevance=0.3192 entry_expectation=0.4216 target_expectation=0.1008 approach_pressure=0.2632 pressure_release=0.0312 experience_regulation=0.2993 reflection_maturity=0.5274 signature_key=e:1.75|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.40|te:0.20|ap:0.20|pr:0.00|er:0.20|rm:0.60|lb:0.40|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.25|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_20 context_cluster_bias=-0.2006 context_cluster_quality=-0.2006 context_cluster_distance=0.2496 context_cluster_block=False inhibition_level=0.1812 habituation_level=0.0490 competition_bias=0.2133 observation_mode=False long_score=1.3333 short_score=-2.9259
MCM_ENTRY | side=SHORT entry=130.968952 sl=131.330718 tp=129.633453 rr=3.6916 self_state=active attractor=analysis memory_center=-1.2846 memory_strength=25 focus_direction=-0.5263 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0191 noise_damp=0.1612 signal_relevance=0.0438 entry_expectation=0.1292 target_expectation=0.0198 approach_pressure=0.2873 pressure_release=0.0312 experience_regulation=0.3299 reflection_maturity=0.5863 signature_key=e:1.75|c:-0.80|a:-1|cp:-0.75|ri:0.00|fp:-0.20|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.20|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.40|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-1.25|ms:12|at:-1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_11 context_cluster_bias=-0.1116 context_cluster_quality=-0.1116 context_cluster_distance=0.1530 context_cluster_block=False inhibition_level=0.2259 habituation_level=0.0120 competition_bias=-0.1019 observation_mode=False long_score=-2.2653 short_score=1.2707
MCM_ENTRY | side=LONG entry=130.110532 sl=129.789793 tp=131.545736 rr=4.4747 self_state=active attractor=cooperate memory_center=0.0820 memory_strength=26 focus_direction=0.5530 focus_strength=0.4819 focus_confidence=0.2921 target_lock=0.4254 noise_damp=0.1088 signal_relevance=0.2996 entry_expectation=0.2830 target_expectation=0.0639 approach_pressure=0.3046 pressure_release=0.4843 experience_regulation=0.3758 reflection_maturity=0.6283 signature_key=e:1.50|c:0.60|a:1|cp:0.50|ri:0.00|fp:0.20|fc:0.40|tl:0.40|td:-0.20|ee:0.20|te:0.00|ap:0.40|pr:0.40|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.40|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:0.00|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_5 context_cluster_bias=-0.0985 context_cluster_quality=-0.0985 context_cluster_distance=0.2504 context_cluster_block=False inhibition_level=0.1896 habituation_level=0.0254 competition_bias=0.0667 observation_mode=False long_score=0.7681 short_score=-1.7070
